# Version 1.0
# DOI https://doi.org/10.1103/PhysRevLett.114.072302
# Source https://www.hepdata.net/download/table/ins1326911/Table%2028/1/yaml
# Experiment ATLAS
# System PbPb2760
# Centrality 10-20
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,corr,low sys,corr,high sys,uncorr,low sys,uncorr,high sys,luminosity uncertainty,low sys,luminosity uncertainty,high sys,TAA uncertainty,low sys,TAA uncertainty,high 
50.0 63.0 0.525 0.0126 0.0126 0.04620000000000001 0.04620000000000001 0.06300000000000001 0.06300000000000001 0.016275 0.016275 0.011025 0.011025
63.0 79.0 0.529 0.013754000000000002 0.013754000000000002 0.064009 0.064009 0.040733000000000005 0.040733000000000005 0.016399 0.016399 0.011109 0.011109
79.0 100.0 0.496 0.008928 0.008928 0.040175999999999996 0.040175999999999996 0.01736 0.01736 0.015376 0.015376 0.010416000000000002 0.010416000000000002
100.0 125.0 0.543 0.008688000000000001 0.008688000000000001 0.05430000000000001 0.05430000000000001 0.004887000000000001 0.004887000000000001 0.016833000000000004 0.016833000000000004 0.011403000000000002 0.011403000000000002
125.0 158.0 0.58 0.009859999999999999 0.009859999999999999 0.05858 0.05858 0.0029 0.0029 0.01798 0.01798 0.01218 0.01218
158.0 199.0 0.651 0.014322000000000001 0.014322000000000001 0.06835500000000001 0.06835500000000001 0.003906 0.003906 0.020181 0.020181 0.013671000000000003 0.013671000000000003
199.0 251.0 0.653 0.022202000000000003 0.022202000000000003 0.07509500000000001 0.07509500000000001 0.005224000000000001 0.005224000000000001 0.020243000000000004 0.020243000000000004 0.013713000000000003 0.013713000000000003
251.0 316.0 0.657 0.040077 0.040077 0.08869500000000001 0.08869500000000001 0.030879000000000004 0.030879000000000004 0.020367000000000003 0.020367000000000003 0.013797000000000002 0.013797000000000002
