# Version 1.0
# DOI https://doi.org/10.1103/PhysRevLett.114.072302
# Source https://www.hepdata.net/download/table/ins1326911/Table%2031/1/yaml
# Experiment ATLAS
# System PbPb2760
# Centrality 40-50
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,corr,low sys,corr,high sys,uncorr,low sys,uncorr,high sys,luminosity uncertainty,low sys,luminosity uncertainty,high sys,TAA uncertainty,low sys,TAA uncertainty,high 
39.0 50.0 0.633 0.012660000000000001 0.012660000000000001 0.053805 0.053805 0.017724 0.017724 0.019623 0.019623 0.040512000000000006 0.040512000000000006
50.0 63.0 0.707 0.013433 0.013433 0.050904 0.050904 0.024745 0.024745 0.021917 0.021917 0.045248000000000003 0.045248000000000003
63.0 79.0 0.747 0.013446 0.013446 0.066483 0.066483 0.006723 0.006723 0.023157 0.023157 0.047808 0.047808
79.0 100.0 0.716 0.010739999999999998 0.010739999999999998 0.059428 0.059428 0.006444 0.006444 0.022195999999999997 0.022195999999999997 0.045824 0.045824
100.0 125.0 0.745 0.011175 0.011175 0.06705 0.06705 0.002235 0.002235 0.023095 0.023095 0.04768 0.04768
125.0 158.0 0.776 0.01552 0.01552 0.07372 0.07372 0.006208 0.006208 0.024056 0.024056 0.049664 0.049664
158.0 199.0 0.766 0.024512000000000003 0.024512000000000003 0.07889800000000001 0.07889800000000001 0.006894 0.006894 0.023746 0.023746 0.049024000000000005 0.049024000000000005
199.0 251.0 0.725 0.041325 0.041325 0.08990000000000001 0.08990000000000001 0.041325 0.041325 0.022475000000000002 0.022475000000000002 0.0464 0.0464
251.0 316.0 0.679 0.061789000000000004 0.061789000000000004 0.082159 0.082159 0.05771500000000001 0.05771500000000001 0.021049000000000002 0.021049000000000002 0.043456 0.043456
