# Version 1.0
# DOI https://doi.org/10.1007/JHEP05(2021)284
# Source https://www.hepdata.net/download/table/ins1848440/Figure%207-3/1/yaml
# Experiment CMS
# System PbPb5020
# Centrality 10-30
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high TAA,low TAA,high lumi,low lumi,high 
300 400 0.707 0.014 0.014 0.039 0.039 0.036 0.036 0.016 0.016
400 500 0.696 0.037 0.037 0.033 0.033 0.036 0.036 0.016 0.016
500 1000 0.825 0.079 0.079 0.037 0.037 0.042 0.042 0.019 0.019
