# Version 1.0
# DOI https://doi.org/10.1103/PhysRevLett.114.072302
# Source https://www.hepdata.net/download/table/ins1326911/Table%2029/1/yaml
# Experiment ATLAS
# System PbPb2760
# Centrality 20-30
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,corr,low sys,corr,high sys,uncorr,low sys,uncorr,high sys,luminosity_uncertainty,low sys,luminosity_uncertainty,high sys,TAA_uncertainty,low sys,TAA_uncertainty,high 
50.0 63.0 0.525 0.0105 0.0105 0.040425 0.040425 0.013650000000000002 0.013650000000000002 0.016275 0.016275 0.015750000000000004 0.015750000000000004
63.0 79.0 0.612 0.011016 0.011016 0.047736 0.047736 0.009179999999999999 0.009179999999999999 0.018972 0.018972 0.018359999999999998 0.018359999999999998
79.0 100.0 0.569 0.008535 0.008535 0.050641 0.050641 0.011949 0.011949 0.017639 0.017639 0.01707 0.01707
100.0 125.0 0.603 0.007839 0.007839 0.05909400000000001 0.05909400000000001 0.0036179999999999997 0.0036179999999999997 0.018693 0.018693 0.01809 0.01809
125.0 158.0 0.646 0.010336000000000001 0.010336000000000001 0.063308 0.063308 0.005168000000000001 0.005168000000000001 0.020026000000000002 0.020026000000000002 0.01938 0.01938
158.0 199.0 0.668 0.014696000000000002 0.014696000000000002 0.068804 0.068804 0.007348000000000001 0.007348000000000001 0.020708 0.020708 0.02004 0.02004
199.0 251.0 0.678 0.025764000000000002 0.025764000000000002 0.07458000000000001 0.07458000000000001 0.010170000000000002 0.010170000000000002 0.021018000000000005 0.021018000000000005 0.020340000000000004 0.020340000000000004
251.0 316.0 0.693 0.043658999999999996 0.043658999999999996 0.08038799999999999 0.08038799999999999 0.022868999999999997 0.022868999999999997 0.021483 0.021483 0.02079 0.02079
