# Version 1.0
# DOI https://doi.org/10.1103/PhysRevLett.114.072302
# Source https://www.hepdata.net/download/table/ins1326911/Table%2027/1/yaml
# Experiment ATLAS
# System PbPb2760
# Centrality 0-10
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,corr,low sys,corr,high sys,uncorr,low sys,uncorr,high sys,luminosity_uncertainty,low sys,luminosity_uncertainty,high sys,TAA_uncertainty,low sys,TAA_uncertainty,high 
50.0 63.0 0.472 0.0118 0.0118 0.031152 0.031152 0.042952 0.042952 0.014632000000000001 0.014632000000000001 0.007552 0.007552
63.0 79.0 0.491 0.010802 0.010802 0.055483000000000005 0.055483000000000005 0.061375000000000006 0.061375000000000006 0.015221 0.015221 0.007856 0.007856
79.0 100.0 0.453 0.008154 0.008154 0.057531 0.057531 0.028539 0.028539 0.014043000000000002 0.014043000000000002 0.007248000000000001 0.007248000000000001
100.0 125.0 0.478 0.007648 0.007648 0.051624 0.051624 0.005736 0.005736 0.014818 0.014818 0.007648 0.007648
125.0 158.0 0.511 0.008176000000000001 0.008176000000000001 0.054676999999999996 0.054676999999999996 0.002555 0.002555 0.015841 0.015841 0.008176000000000001 0.008176000000000001
158.0 199.0 0.565 0.0113 0.0113 0.06271499999999999 0.06271499999999999 0.006214999999999999 0.006214999999999999 0.017515 0.017515 0.00904 0.00904
199.0 251.0 0.598 0.017342 0.017342 0.072956 0.072956 0.007774 0.007774 0.018538 0.018538 0.009568 0.009568
251.0 316.0 0.595 0.031535 0.031535 0.082705 0.082705 0.022609999999999998 0.022609999999999998 0.018445 0.018445 0.009519999999999999 0.009519999999999999
316.0 398.0 0.563 0.053485 0.053485 0.090643 0.090643 0.08557599999999999 0.08557599999999999 0.017453 0.017453 0.009008 0.009008
