# Version 1.0
# DOI https://doi.org/10.1007/JHEP05(2021)284
# Source https://www.hepdata.net/download/table/ins1848440/Figure%207-2/1/yaml
# Experiment CMS
# System PbPb5020
# Centrality 0-10
# XY PT RAA
# Label xmin xmax y stat,low stat,high sys,low sys,high TAA,low TAA,high lumi,low lumi,high 
300 400 0.657 0.015 0.015 0.032 0.032 0.066 0.066 0.015 0.015
400 500 0.697 0.04 0.04 0.029 0.029 0.07 0.07 0.016 0.016
500 1000 0.794 0.083 0.083 0.028 0.028 0.08 0.08 0.018 0.018
